Cement (component 1)(kg in a m^3 mixture),Blast Furnace Slag (component 2)(kg in a m^3 mixture),Fly Ash (component 3)(kg in a m^3 mixture),Water  (component 4)(kg in a m^3 mixture),Superplasticizer (component 5)(kg in a m^3 mixture),Coarse Aggregate  (component 6)(kg in a m^3 mixture),Fine Aggregate (component 7)(kg in a m^3 mixture),Age (day),"Concrete compressive strength(MPa, megapascals) "
-0.66014506599154,0.9787768780554736,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.2715346129793248,-0.1027657715068778,0.11653070543144965,22.629981272
-2.426377917916546,1.0281477261443785,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-1.1028462128273198,1.901835699394952,0.11653070543144965,17.275510655999998
0.7237249826223631,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.0388230354228276,0.4866551750003882,-1.054108998969429,9.01145132
0.38026362247092504,1.1456525774822552,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.06278148867592616,-1.823185405677251,1.156012467003498,54.598914964
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.6728970445992234,0.6235464122931994,1.4150103912187417,39.38286912
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.09646008972717926,0.6687330853711135,0.11653070543144965,31.44700036
-1.9568474170138623,1.103909610533796,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.15471147813491387,0.3838112466729708,-1.054108998969429,10.354550568
0.30086009216705906,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.371552381495611,-0.03324033876328503,-1.054108998969429,14.2032056
0.9517255911704992,-1.058715056847561,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.5914371393896913,0.19838744690535629,-1.054108998969429,14.54104884
0.41947984495849705,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.004406323883110127,0.946286037735899,0.11653070543144965,27.923778
-1.0760867084606396,0.9143040154187898,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.301688045060897,1.0203704261587856,-1.6841691058654633,6.940954892
0.3693103120517115,0.7409695117706315,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.156012467003498,49.185149412
0.38026362247092504,1.1456525774822552,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.06278148867592616,-1.823185405677251,-1.054108998969429,25.893960656
0.35236756732416724,-1.058715056847561,-0.8826579025772248,0.9875943394936091,-1.255295180044034,0.04613033594414773,0.5781393155477262,-0.48271341335731743,18.12632404
0.02663447249595058,0.9071605524958948,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,0.11653070543144965,45.854290856
-0.26406234785668814,1.2093740986079131,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-2.384744649180772,0.11653070543144965,30.079769452
-0.9196126292242952,0.9370399759442418,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.1419022395163723,0.3826492172882069,-1.6841691058654633,4.9035533120000006
0.6490737293785445,-1.058715056847561,-0.8826579025772248,0.20548897388777088,-1.255295180044034,1.189092257256573,-0.16788147660482577,0.11653070543144965,31.84000168
-0.3687408655570557,1.3600392366957381,-0.8826579025772248,0.23729342211279295,-1.255295180044034,-0.1855082170560221,-1.2063372723846506,0.11653070543144965,39.699338604
0.39451724650728187,-1.058715056847561,-0.8826579025772248,0.5620380142302914,-1.255295180044034,-0.029752776553253476,0.5210671786084812,-1.6841691058654633,12.54156844
0.30951653026638204,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,0.8513185393834815,-0.4177873954002849,-1.054108998969429,30.9574724
1.6474110855680524,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-1.255295180044034,1.8161948913974735,-2.092147704014316,0.11653070543144965,44.0919902
-0.2803102750008224,-1.058715056847561,-0.8826579025772248,0.5620380142302914,-1.255295180044034,-0.029752776553253476,1.3214609092085516,2.4211134307462543,25.08313688
1.7728150178727307,-1.058715056847561,-0.8826579025772248,0.3856402066046649,-1.255295180044034,1.8161948913974735,-2.092147704014316,1.156012467003498,58.78472376
1.0740369490111863,-1.058715056847561,-0.8826579025772248,0.2960437249029992,-1.255295180044034,0.6728970445992234,-0.2795096329876675,-1.054108998969429,30.14389072
1.0286847948986866,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.38236659883158514,0.2137840625245597,-1.054108998969429,27.742445812
0.5169787284897951,-1.058715056847561,-0.8826579025772248,0.9875943394936091,-1.255295180044034,0.04613033594414773,0.3826492172882069,0.11653070543144965,25.17966352
-0.13045609107778333,1.0637039400015633,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.0914363768701947,-0.9373357154758218,0.11653070543144965,36.964187312
1.8452271335688804,-1.058715056847561,-0.8826579025772248,-0.3591727894986849,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.054108998969429,52.61391356
0.7237249826223631,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.933703889699602,0.45211548277475366,-1.6841691058654633,14.98920824
-2.2734897525562077,1.0526950400328365,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.41373971289942374,0.9353413728952193,1.156012467003498,29.231713972
-0.2803102750008224,-1.058715056847561,-0.8826579025772248,0.6055691564507653,-1.255295180044034,-0.029752776553253476,1.3214609092085516,1.156012467003498,21.94602108
-0.2803102750008224,-1.058715056847561,-0.8826579025772248,0.5620380142302914,-1.255295180044034,-0.029752776553253476,1.3214609092085516,1.7810643816618965,24.10408096
0.955763148166502,-1.058715056847561,-0.8826579025772248,0.20548897388777088,-1.255295180044034,0.933703889699602,-0.3546791104570265,0.11653070543144965,37.42475728
1.6474110855680524,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-1.255295180044034,1.8161948913974735,-2.092147704014316,1.156012467003498,47.22221124
1.8452271335688804,-1.058715056847561,-0.8826579025772248,-0.3591727894986849,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.6841691058654633,41.63745564
0.9082597845160214,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,0.8276780990402256,-0.11869543680042975,-1.054108998969429,26.0621928
-0.11206839599270678,-1.058715056847561,-0.8826579025772248,0.20548897388777088,-1.255295180044034,1.6623927487387016,0.19483076226374377,0.11653070543144965,19.69143456
0.7237249826223631,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.0388230354228276,0.4866551750003882,1.4150103912187417,40.85834776
-0.1325072962119313,-1.058715056847561,-0.8826579025772248,0.06781458258812095,-1.255295180044034,1.5401836292029072,0.6122153867009311,-1.054108998969429,12.73462172
0.30086009216705906,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.371552381495611,-0.03324033876328503,1.156012467003498,29.39236188
0.39451724650728187,-1.058715056847561,-0.8826579025772248,0.5620380142302914,-1.255295180044034,-0.029752776553253476,0.5210671786084812,0.11653070543144965,27.53077668
-0.5552685512657127,0.9954109348932484,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.03856306873692164,-0.21732879805872374,-1.6841691058654633,6.8085755
-0.2803102750008224,-1.058715056847561,-0.8826579025772248,0.6055691564507653,-1.255295180044034,-0.029752776553253476,1.3214609092085516,0.11653070543144965,18.41590396
-0.2803102750008224,1.038771656591289,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.02846612756150981,-0.22849073762436742,-1.054108998969429,20.416073836
1.7728150178727307,-1.058715056847561,-0.8826579025772248,0.3856402066046649,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.054108998969429,42.42345828
-1.1695246053906778,1.2308685832800732,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.06628697122868864,-0.9574446806837131,-1.054108998969429,15.748321315999998
-1.5940229320950443,1.1625250405883378,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.01836088639243352,-0.23593947345099697,0.11653070543144965,29.89223198
-1.0760867084606396,0.9143040154187898,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.301688045060897,1.0203704261587856,1.156012467003498,32.102692036
0.1673956214721631,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,1.5847640051319392,0.07549019974296217,-1.054108998969429,14.49968028
-0.7046024348136203,-1.058715056847561,-0.8826579025772248,-0.025227985713830715,-1.255295180044034,1.8161948913974735,0.8914335727348149,-1.054108998969429,7.839342119999999
0.5407874149533299,-1.058715056847561,-0.8826579025772248,0.1598457986015897,-1.255295180044034,1.1199654104911874,0.18296532232107066,0.11653070543144965,30.57136584
0.9150998626667158,-1.058715056847561,-0.8826579025772248,1.4558487673548255,-1.255295180044034,0.412557305869214,-0.0653770448860104,0.11653070543144965,31.97100212
0.9034608970982574,-1.058715056847561,-0.8826579025772248,0.438946501328737,0.5145514262121111,0.5306959714194097,-0.46349175747209703,0.11653070543144965,39.056057496
1.0740369490111863,-1.058715056847561,-0.8826579025772248,0.2960437249029992,-1.255295180044034,0.6728970445992234,-0.2795096329876675,0.11653070543144965,43.69898888
1.6474110855680524,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-1.255295180044034,1.8161948913974735,-2.092147704014316,1.7810643816618965,51.04190828
-1.7468706856649012,1.1590089466219753,-0.8826579025772248,0.6790622932510711,-0.03189441747772375,-0.26801205150688545,0.32786955507775134,0.11653070543144965,28.937997196
-0.09179043366531617,-1.058715056847561,-0.8826579025772248,0.7774895506928434,-1.255295180044034,-0.029752776553253476,1.0874078927217437,1.7810643816618965,27.62730332
-0.66014506599154,1.3130328270759963,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.08824871383983654,-1.8379256088756017,-1.054108998969429,19.539060364
-0.7892592175746899,1.2920874807367406,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.3475244312302222,-0.8017348441835737,0.11653070543144965,32.626693796000005
-1.6974175518330619,1.1456525774822552,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.2715346129793248,-0.1027657715068778,0.11653070543144965,18.19871902
1.7728150178727307,-1.058715056847561,-0.8826579025772248,0.3856402066046649,-1.255295180044034,1.8161948913974735,-2.092147704014316,1.7810643816618965,61.92183956
-0.66014506599154,1.3130328270759963,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.08824871383983654,-1.8379256088756017,0.11653070543144965,41.684340008
-1.51033874110987,1.0787361659749706,-0.8826579025772248,0.06781458258812095,-0.05330422609798261,0.1965056078612776,0.5781393155477262,0.11653070543144965,23.73865868
-0.26406234785668814,1.2093740986079131,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-2.384744649180772,2.14795036928757,38.407950056
1.5424968666892322,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.4399452764151976,-0.6980515059226455,-1.6841691058654633,24.404692496
-1.9568474170138623,1.103909610533796,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.15471147813491387,0.3838112466729708,0.11653070543144965,24.290928956
0.7237249826223631,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.0388230354228276,0.4866551750003882,0.11653070543144965,33.60506024
-0.5710344318349313,1.3273895869748493,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.08389695609418706,-1.001837914672518,-1.054108998969429,21.819846972
1.5424968666892322,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.44256890788177594,-0.5838997965213293,1.156012467003498,54.27555072
-1.6974175518330619,1.1456525774822552,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.2715346129793248,-0.1027657715068778,-1.054108998969429,7.507014687999999
0.23054069513347752,1.1216731978244754,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.49515947018698575,-0.6252477218081062,-1.054108998969429,23.523542168
-0.24148610387623637,1.3804202416178322,-0.8826579025772248,0.23729342211279295,-1.255295180044034,-0.3693180622174579,-1.3452095538496356,-1.054108998969429,25.422359072
0.35236756732416724,-1.058715056847561,-0.8826579025772248,0.9875943394936091,-1.255295180044034,0.04613033594414773,0.5781393155477262,1.7810643816618965,26.74477404
0.9758565237798251,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,-0.05515159796448402,-0.057576133996070006,-0.48271341335731743,27.923778
-0.722602523439616,0.9686525317502517,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.10148175041381767,0.6743660273733443,2.4086100067562097,44.296075096
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.09646008972717926,0.6687330853711135,1.7810643816618965,38.99676256
-0.1325072962119313,-1.058715056847561,-0.8826579025772248,0.06781458258812095,-1.255295180044034,1.5401836292029072,0.6122153867009311,0.11653070543144965,20.87043852
0.13060516849318454,-1.058715056847561,-0.8826579025772248,0.4742984880160494,-1.255295180044034,-0.029752776553253476,1.0116851571595402,0.11653070543144965,25.96566616
0.30086009216705906,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,1.4280202124799724,0.015241210283589888,-1.054108998969429,18.91232668
0.6032216948218068,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.5057046350540457,0.8649891334304264,0.11653070543144965,31.966865264
0.41947984495849705,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.5161422698103311,0.7249096974825292,1.4150103912187417,38.70028788
-1.748791825559868,1.1385003059064405,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.5559180723027446,0.8273971074321294,1.156012467003498,36.588422892
1.0286847948986866,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.3902023742100071,-0.11869543680042975,0.11653070543144965,39.58281716
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.6728970445992234,0.6235464122931994,-1.054108998969429,17.43684804
0.46950293101055396,1.159988636332967,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.08389695609418706,-1.001837914672518,0.11653070543144965,38.70028788
0.9422799345931349,0.8323427158276239,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-2.384744649180772,1.7810643816618965,40.759063216
-0.722602523439616,0.9686525317502517,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.10148175041381767,0.6743660273733443,1.7810643816618965,41.719503284
0.29217445860573515,-1.058715056847561,-0.8826579025772248,0.20548897388777088,-1.255295180044034,1.189092257256573,0.015241210283589888,0.11653070543144965,25.17966352
-1.3905363072828218,1.2119716656478658,-0.8826579025772248,0.8621581413788818,0.4319124303705471,0.39418665459492774,-1.0735821988455734,0.11653070543144965,26.8550902
0.6716971947228482,0.4591373146123395,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.7810643816618965,52.1243856
0.955763148166502,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,0.933703889699602,-0.3546791104570265,-1.054108998969429,24.00065956
0.9150998626667158,-1.058715056847561,-0.8826579025772248,1.4558487673548255,-1.255295180044034,0.412557305869214,-0.0653770448860104,1.2507841189014677,43.0577762
-0.2803102750008224,1.038771656591289,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.02846612756150981,-0.22849073762436742,-1.6841691058654633,13.5654403
0.9591229502213613,-1.058715056847561,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.9430842985408471,-0.35090618476545093,0.11653070543144965,37.437857324
0.41947984495849705,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.008247331572740062,0.9528466650775731,-1.6841691058654633,9.86640156
-1.3244996657470702,1.2067601430239923,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.4504431636372678,0.16156934115480653,1.156012467003498,43.377003588
0.02663447249595058,0.9071605524958948,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.7810643816618965,48.695621452
0.41947984495849705,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.004406323883110127,0.946286037735899,1.156012467003498,34.6806428
0.3693103120517115,0.7409695117706315,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,0.11653070543144965,47.813781648
0.6716971947228482,0.4591373146123395,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.156012467003498,50.45930106
0.9758565237798251,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,-0.05515159796448402,-0.057576133996070006,-2.314229212761498,6.26733684
0.7237249826223631,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.933703889699602,0.45211548277475366,1.7810643816618965,41.05140104
-0.26406234785668814,1.2093740986079131,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-2.384744649180772,1.156012467003498,33.116911232
-1.748791825559868,1.1586164211679546,-0.8826579025772248,0.691965707246063,-0.05330422609798261,-0.2731869727325231,0.32436201134173803,0.11653070543144965,31.02642
1.6474110855680524,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.054108998969429,33.21205892
-1.1695246053906778,1.2308685832800732,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.06628697122868864,-0.9574446806837131,1.156012467003498,43.565230536
0.41947984495849705,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.5161422698103311,0.7249096974825292,1.156012467003498,35.76312012
0.23054069513347752,1.1216731978244754,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.49515947018698575,-0.6252477218081062,1.156012467003498,50.526869708
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.6728970445992234,0.6235464122931994,-1.6841691058654633,14.306627
1.7728150178727307,-1.058715056847561,-0.8826579025772248,0.3856402066046649,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.6841691058654633,33.79811352
-0.9476203866263064,1.2665608097677061,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.5209954183889409,-0.6706833148573961,0.11653070543144965,27.935499092
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.6728970445992234,0.6235464122931994,1.156012467003498,37.91428524
-0.7046024348136203,0.9705118194737371,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.06278148867592616,0.4544221204707593,-1.054108998969429,17.165883972
0.5169787284897951,-1.058715056847561,-0.8826579025772248,0.9875943394936091,-1.255295180044034,0.04613033594414773,0.3826492172882069,-0.48271341335731743,20.77391188
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.09646008972717926,0.6687330853711135,-1.6841691058654633,13.52062436
0.299125307386218,-1.058715056847561,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.443784834285002,0.01886716749673181,-1.054108998969429,14.843728804
1.6479250637974368,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-0.05330422609798261,1.8096426880674603,-2.0891161337629245,0.11653070543144965,44.13335876
1.8452271335688804,-1.058715056847561,-0.8826579025772248,-0.9120972464056208,-0.16908304660247844,1.0271874215016363,-1.1829336634623167,0.11653070543144965,61.88736576
1.0546980252681986,-1.058715056847561,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.8584018154019544,-0.4139888087837586,0.11653070543144965,33.082437432
-0.8360231883075561,1.1173574235318993,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,2.4211134307462543,53.69225402399999
0.1673956214721631,-1.058715056847561,-0.8826579025772248,0.250887412473749,-1.255295180044034,1.5847640051319392,0.07549019974296217,0.11653070543144965,22.43554904
-1.2953268035191516,1.210588323508861,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.8584018154019544,-0.4139888087837586,0.11653070543144965,21.066249704
0.6490737293785445,-1.058715056847561,-0.8826579025772248,0.20548897388777088,-1.255295180044034,1.189092257256573,-0.16788147660482577,-1.054108998969429,21.16001844
-0.8360231883075561,1.1173574235318993,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.156012467003498,42.32693164
0.6490737293785445,-1.058715056847561,-0.8826579025772248,0.734835614079347,-1.255295180044034,-0.029752776553253476,0.1591889712723461,-0.48271341335731743,27.04124872
1.2448540210010703,0.5494579138203525,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-2.384744649180772,1.7810643816618965,41.836714204
-0.13045609107778333,1.0637039400015633,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.0914363768701947,-0.9373357154758218,1.156012467003498,47.714497104
1.7728150178727307,-1.058715056847561,-0.8826579025772248,0.3856402066046649,-1.255295180044034,1.8161948913974735,-2.092147704014316,0.11653070543144965,55.94408264
-0.07668606245017355,1.0722568066895588,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.6920525220863385,-0.5414512464358848,0.11653070543144965,32.051670812
-1.3573063248139872,1.1018880314231467,-0.8826579025772248,0.5620380142302914,0.7411685798128911,0.933703889699602,-0.8985811329198693,0.11653070543144965,18.28490352
0.9591229502213613,-1.058715056847561,-0.8826579025772248,0.23729342211279295,-1.255295180044034,0.9430842985408471,-0.35090618476545093,-1.054108998969429,24.065470304
0.38026362247092504,1.1456525774822552,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.06278148867592616,-1.823185405677251,-1.6841691058654633,14.143910664
0.30086009216705906,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,1.371552381495611,-0.03324033876328503,0.11653070543144965,21.6495464
-0.66014506599154,1.3130328270759963,-0.8826579025772248,1.0083208823067284,-1.255295180044034,-0.08824871383983654,-1.8379256088756017,-1.6841691058654633,9.561653168
-1.0760867084606396,0.9143040154187898,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.301688045060897,1.0203704261587856,0.11653070543144965,24.281965768
0.3693103120517115,0.7409695117706315,-0.8826579025772248,1.9663721071519968,-1.255295180044034,-0.49515947018698575,-1.2657986294635728,1.7810643816618965,50.94882902
-0.45101082934493736,1.0122423885181904,-0.8826579025772248,0.23729342211279295,-1.255295180044034,1.0271874215016363,-0.28824819121307715,0.11653070543144965,25.74503384
1.6474110855680524,-1.058715056847561,-0.8826579025772248,0.8621581413788818,-1.255295180044034,1.8161948913974735,-2.092147704014316,-1.6841691058654633,26.0621928
-1.624974096073118,1.157436608546114,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.933703889699602,0.4624908541345938,0.11653070543144965,28.23748958
1.0286847948986866,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.3902023742100071,-0.11869543680042975,1.156012467003498,48.79421652
0.5877544536737281,-1.058715056847561,-0.8826579025772248,0.5182819038677307,-1.255295180044034,0.09646008972717926,0.6687330853711135,2.4086100067562097,41.24445432
-1.5940229320950443,1.1625250405883378,-0.8826579025772248,1.0083208823067284,-1.255295180044034,0.01836088639243352,-0.23593947345099697,-1.054108998969429,10.3938507
-1.748791825559868,1.1385003059064405,-0.8826579025772248,0.5182819038677307,-1.255295180044034,-0.5559180723027446,0.8273971074321294,0.11653070543144965,27.874825204
